Date,Open,High,Low,Close,Volume,Adj Close
2006-12-05,18880.81055,18949.91992,18794.17969,18944.18945,1097018600,18944.18945
2006-12-04,18654.07031,18768.63086,18587.7207,18702.73047,1166542800,18702.73047
2006-12-01,18922.5293,18945.40039,18650.50,18690.82031,815023100,18690.82031
2006-11-30,18944.56055,19033.40039,18923.63086,18960.48047,761645100,18960.48047
2006-11-29,18730.49023,18843.48047,18687.26953,18780.92969,1154443500,18780.92969
2006-11-28,18996.83984,18998.08008,18618.66016,18639.5293,1284478900,18639.5293
2006-11-27,19263.85938,19328.11914,19122.39062,19204.00977,806258900,19204.00977
2006-11-24,19206.44922,19315.73047,19195.90039,19260.30078,644888700,19260.30078
2006-11-23,19345.0293,19404.00977,19244.32031,19265.32031,969976700,19265.32031
2006-11-22,19102.25977,19256.99023,19075.32031,19250.78906,915517600,19250.78906
2006-11-21,19002.07031,19064.07031,18959.81055,19008.30078,586462800,19008.30078
2006-11-20,19030.35938,19133.51953,18928.58008,18954.63086,826235900,18954.63086
2006-11-17,19125.91992,19214.59961,19097.32031,19182.71094,918567200,19182.71094
2006-11-16,19162.90039,19237.73047,19048.03906,19154.07031,1201291600,19154.07031
2006-11-15,18940.01953,19106.83008,18926.31055,19093.00,1532407700,19093.00
2006-11-14,18889.91992,18989.50977,18759.33984,18878.41992,1532391200,18878.41992
2006-11-13,18763.43945,18902.19922,18717.60938,18868.53906,1176664500,18868.53906
2006-11-10,18958.06055,18976.15039,18861.93945,18891.14062,1046619800,18891.14062
2006-11-09,18885.2207,18993.40039,18866.00977,18952.85938,1000762500,18952.85938
2006-11-08,18933.4707,18994.98047,18750.7793,18811.24023,1143023300,18811.24023
2006-11-07,19102.88086,19161.38086,18855.88086,18939.31055,838438100,18939.31055
2006-11-06,18702.25,18940.80078,18694.13086,18936.55078,502709900,18936.55078
2006-11-03,18696.58008,18771.00977,18646.16016,18749.68945,536153300,18749.68945
2006-11-02,18495.28906,18724.91016,18397.33008,18714.7793,619279600,18714.7793
2006-11-01,18376.39062,18494.94922,18376.39062,18453.65039,603384200,18453.65039
2006-10-31,18196.03906,18336.44922,18152.91016,18324.34961,576848300,18324.34961
2006-10-30,18297.55078,18297.55078,18297.55078,18297.55078,000,18297.55078
2006-10-27,18400.81055,18465.53906,18232.64062,18297.55078,997605800,18297.55078
2006-10-26,18267.41992,18378.83984,18240.59961,18353.74023,771033500,18353.74023
2006-10-25,18150.89062,18168.99023,18106.10938,18157.93945,524809100,18157.93945
2006-10-24,18136.17969,18173.42969,18121.69922,18153.41016,508900700,18153.41016
2006-10-23,18170.2207,18170.33008,18066.10938,18089.84961,620706100,18089.84961
2006-10-20,18012.60938,18148.03906,18012.60938,18113.55078,815419100,18113.55078
2006-10-19,18053.90039,18070.75977,17938.00977,17986.9707,439090800,17986.9707
2006-10-18,17910.00977,18048.08984,17881.7793,18048.08984,452401800,18048.08984
2006-10-17,17965.34961,18074.28906,17823.33008,18014.83984,744363900,18014.83984
2006-10-16,18067.19922,18069.49023,17958.09961,18010.19922,760911900,18010.19922
2006-10-13,18049.83008,18067.58008,17949.58984,17988.85938,1719400400,17988.85938
2006-10-12,17896.42969,17948.13086,17835.65039,17873.08984,1102474700,17873.08984
2006-10-11,17856.59961,17875.61914,17740.78906,17862.78906,721727200,17862.78906
2006-10-10,17780.30078,17852.35938,17751.94922,17823.69922,503691300,17823.69922
2006-10-09,17876.03906,17876.03906,17589.11914,17675.24023,561382500,17675.24023
2006-10-06,17901.06055,17931.73047,17848.7207,17903.39062,578815400,17903.39062
2006-10-05,17897.92969,17940.49023,17810.07031,17907.66992,803488300,17907.66992
2006-10-04,17637.19922,17687.19922,17535.83008,17629.21094,1023470000,17629.21094
2006-10-03,17490.50977,17648.71094,17428.09961,17606.5293,1356757200,17606.5293
2006-10-02,17543.05078,17543.05078,17543.05078,17543.05078,000,17543.05078
2006-09-29,17559.66992,17589.57031,17350.78906,17543.05078,585264500,17543.05078
2006-09-28,17565.92969,17604.91016,17506.24023,17530.57031,815714300,17530.57031
2006-09-27,17478.25,17540.66992,17402.13086,17521.50977,563790300,17521.50977
2006-09-26,17614.28906,17614.28906,17277.75,17308.08008,553720400,17308.08008
2006-09-25,17546.03906,17683.44922,17539.81055,17546.03906,554085100,17546.03906
2006-09-22,17526.33984,17639.13086,17511.96094,17600.65039,816864700,17600.65039
2006-09-21,17546.56055,17663.43945,17539.56055,17619.9707,1161323100,17619.9707
2006-09-20,17232.19922,17523.48047,17220.7793,17512.96094,921311200,17512.96094
2006-09-19,17411.92969,17426.4707,17314.63086,17346.69922,604377700,17346.69922
2006-09-18,17253.69922,17423.90039,17253.01953,17387.21094,527369400,17387.21094
2006-09-15,17179.08984,17246.89062,17143.24023,17237.65039,497798400,17237.65039
2006-09-14,17274.66992,17304.74023,17142.71094,17183.44922,747969600,17183.44922
2006-09-13,17221.00,17235.41016,17173.82031,17210.03906,538815900,17210.03906
2006-09-12,16932.28906,17128.86914,16921.5293,17075.40039,428789000,17075.40039
2006-09-11,17141.60938,17158.2207,16929.71094,16948.58984,822556800,16948.58984
2006-09-08,17071.17969,17171.53906,17070.91016,17145.75977,396274600,17145.75977
2006-09-07,17099.91016,17133.51953,17044.92969,17096.43945,399343200,17096.43945
2006-09-06,17445.98047,17445.98047,17208.92969,17258.50977,318450700,17258.50977
2006-09-05,17523.81055,17523.81055,17404.66992,17438.80078,228720800,17438.80078
2006-09-04,17504.33008,17538.58984,17476.59961,17513.88086,307024000,17513.88086
2006-09-01,17373.16992,17514.31055,17311.41016,17423.7207,389951500,17423.7207
2006-08-31,17395.53906,17422.83008,17356.83008,17392.26953,487228900,17392.26953
2006-08-30,17147.75977,17289.25977,17134.91992,17284.71094,430751800,17284.71094
2006-08-29,17003.56055,17102.44922,16998.99023,17083.2793,250214600,17083.2793
2006-08-28,16955.88086,16998.71094,16911.51953,16922.28906,203537200,16922.28906
2006-08-25,16958.2793,17005.43945,16894.11914,16955.44922,261221000,16955.44922
2006-08-24,16970.98047,17040.2207,16870.69922,16883.03906,322874300,16883.03906
2006-08-23,17101.11914,17111.75,17010.31055,17088.39062,194206800,17088.39062
2006-08-22,17096.50977,17155.59961,17037.23047,17149.75,244744100,17149.75
2006-08-21,17326.38086,17329.67969,16996.75977,17007.88086,317411200,17007.88086
2006-08-18,17381.41992,17413.96094,17316.13086,17330.69922,260812800,17330.69922
2006-08-17,17501.94922,17506.21094,17329.05078,17373.05078,358907400,17373.05078
2006-08-16,17406.61914,17473.73047,17349.88086,17451.0293,319270700,17451.0293
2006-08-15,17274.50977,17295.30078,17242.83984,17274.07031,189984200,17274.07031
2006-08-14,17280.07031,17303.16992,17215.00977,17290.00977,205380100,17290.00977
2006-08-11,17255.23047,17323.49023,17211.4707,17249.94922,240485900,17249.94922
2006-08-10,17322.51953,17349.80078,17211.96094,17222.14062,291538300,17222.14062
2006-08-09,16996.00,17349.99023,16959.00977,17346.58008,353961200,17346.58008
2006-08-08,17056.57031,17066.44922,16994.56055,17048.19922,265395900,17048.19922
2006-08-07,16927.74023,16961.25977,16811.41992,16953.55078,216714100,16953.55078
2006-08-04,17049.96094,17096.41016,16867.94922,16887.80078,290811800,16887.80078
2006-08-03,17073.43945,17097.83984,17011.60938,17048.41992,314784500,17048.41992
2006-08-02,16887.67969,17085.65039,16872.71094,17032.75,335435400,17032.75
2006-08-01,16990.2207,16990.2207,16907.38086,16911.36914,211895000,16911.36914
2006-07-31,17103.43945,17114.19922,16965.19922,16971.33984,263546300,16971.33984
2006-07-28,16935.00,17034.55078,16918.78906,16955.03906,325931200,16955.03906
2006-07-27,16713.03906,16924.2207,16713.03906,16916.76953,426090700,16916.76953
2006-07-26,16584.49023,16623.46094,16566.39062,16617.24023,235033400,16617.24023
2006-07-25,16668.63086,16671.39062,16580.64062,16583.85938,318878400,16583.85938
2006-07-24,16376.37988,16484.9707,16354.44043,16480.58984,251868300,16480.58984
2006-07-21,16406.7793,16483.23047,16376.03027,16464.17969,375659400,16464.17969
2006-07-20,16418.14062,16481.16992,16390.2793,16472.61914,316291000,16472.61914
2006-07-19,16069.7998,16171.12012,16062.58008,16097.54004,169546200,16097.54004
2006-07-18,16035.00,16109.7002,15966.44043,16043.94043,240536700,16043.94043
2006-07-17,15980.50,16104.15039,15948.75977,16064.82031,231710500,16064.82031
2006-07-14,16123.95996,16159.08984,16062.59961,16135.70996,296680300,16135.70996
2006-07-13,16490.48047,16557.9707,16288.42969,16305.48047,324527800,16305.48047
2006-07-12,16507.7207,16552.64062,16435.60938,16522.21094,197578800,16522.21094
2006-07-11,16512.24023,16568.61914,16477.46094,16490.13086,343592700,16490.13086
2006-07-10,16376.82031,16606.61914,16338.90039,16603.81055,223312300,16603.81055
2006-07-07,16497.90039,16497.90039,16399.48047,16459.7793,216761800,16459.7793
2006-07-06,16141.66992,16445.17969,16129.65039,16440.99023,256690800,16440.99023
2006-07-05,16364.00,16377.66016,16254.69043,16267.17969,226094300,16267.17969
2006-07-04,16363.15039,16379.03027,16312.16992,16368.98047,271767300,16368.98047
2006-07-03,16288.58984,16364.23047,16234.87988,16326.66016,295984400,16326.66016
2006-06-30,16170.79004,16273.74023,16125.25977,16267.62012,555019000,16267.62012
2006-06-29,15890.2002,15916.00,15844.11035,15865.21973,364663200,15865.21973
2006-06-28,15632.44043,15742.66016,15613.2002,15742.66016,303054000,15742.66016
2006-06-27,15827.84961,15892.91992,15770.91992,15774.7002,294448900,15774.7002
2006-06-26,15756.67969,15841.13965,15726.80957,15804.80957,306761400,15804.80957
2006-06-23,15729.5498,15828.49023,15682.80957,15808.80957,339210000,15808.80957
2006-06-22,15859.84961,15885.70996,15798.59961,15826.7002,330942400,15826.7002
2006-06-21,15599.86035,15667.7002,15520.41992,15659.36035,251937000,15659.36035
2006-06-20,15709.00,15709.00,15555.24023,15608.96973,449964000,15608.96973
2006-06-19,15759.95996,15781.55957,15723.36035,15768.86035,192452000,15768.86035
2006-06-16,15807.37012,15851.50977,15749.45996,15842.65039,562540800,15842.65039
2006-06-15,15419.67969,15455.57031,15355.42969,15435.08008,461480000,15435.08008
2006-06-14,15238.58008,15396.50,15214.69043,15247.91992,410959200,15247.91992
2006-06-13,15417.24023,15437.25977,15204.86035,15234.41992,487668800,15234.41992
2006-06-12,15560.70996,15680.32031,15498.26953,15621.44043,282433200,15621.44043
2006-06-09,15468.83008,15640.30957,15405.79004,15628.69043,441323800,15628.69043
2006-06-08,15603.11035,15611.51953,15419.41992,15450.11035,560586400,15450.11035
2006-06-07,15916.76953,15944.48047,15776.37012,15816.5498,320045000,15816.5498
2006-06-06,15844.91992,15985.99023,15824.19043,15973.11035,318078400,15973.11035
2006-06-05,15964.30957,16062.26953,15943.41992,16016.23047,307784200,16016.23047
2006-06-02,15731.82031,15920.05957,15677.04004,15912.70996,473210800,15912.70996
2006-06-01,15817.82031,15923.73047,15605.95996,15645.26953,488738600,15645.26953
2006-05-30,15976.37012,15976.37012,15840.33984,15857.88965,393298000,15857.88965
2006-05-29,15976.26953,16006.07031,15919.12988,15963.76953,307278200,15963.76953
2006-05-26,15897.28027,15932.25977,15814.92969,15895.09961,438535400,15895.09961
2006-05-25,15741.80957,15764.71973,15626.9502,15696.88965,426455600,15696.88965
2006-05-24,15857.20996,15930.16992,15673.75,15822.63965,468294200,15822.63965
2006-05-23,15747.40039,15888.48047,15691.12988,15864.55957,561383400,15864.55957
2006-05-22,16295.37012,16304.9502,15790.44043,15805.51953,472615200,15805.51953
2006-05-19,16169.78027,16361.94043,16155.76953,16313.36035,360012400,16313.36035
2006-05-18,16232.16016,16363.33984,16177.17969,16266.51953,503735800,16266.51953
2006-05-17,16497.91016,16626.71094,16421.08984,16615.55078,482784400,16615.55078
2006-05-16,16400.66016,16435.55078,16247.58008,16393.10938,582736400,16393.10938
2006-05-15,16623.34961,16673.5293,16455.46094,16494.83984,469529000,16494.83984
2006-05-12,16868.85938,16967.03906,16845.84961,16901.84961,405818200,16901.84961
2006-05-11,17065.96094,17185.78906,17010.40039,17140.7793,513897600,17140.7793
2006-05-10,17205.34961,17239.21094,17018.16992,17080.58984,388062000,17080.58984
2006-05-09,17278.86914,17278.86914,17118.2207,17133.99023,470048000,17133.99023
2006-05-08,17204.25,17328.42969,17204.25,17301.78906,552253400,17301.78906
2006-05-04,16966.24023,17076.91992,16966.24023,17013.92969,357919200,17013.92969
2006-05-03,17066.98047,17099.48047,16970.40039,17026.98047,530625800,17026.98047
2006-05-02,16764.58984,16896.85938,16744.16016,16868.03906,594247400,16868.03906
2006-04-28,16461.59961,16672.41016,16429.50,16661.30078,362459600,16661.30078
2006-04-27,16749.48047,16856.9707,16728.84961,16742.84961,293001200,16742.84961
2006-04-26,16628.59961,16739.26953,16539.07031,16672.66016,397465000,16672.66016
2006-04-25,16734.83008,16746.31055,16547.30078,16577.76953,495561400,16577.76953
2006-04-24,16917.60938,16930.00977,16678.31055,16705.66992,479641800,16705.66992
2006-04-21,16893.51953,16991.51953,16808.61914,16912.15039,414154200,16912.15039
2006-04-20,16888.88086,16953.25,16753.18945,16944.33984,436367800,16944.33984
2006-04-19,16858.0293,16897.81055,16780.5293,16830.43945,564111600,16830.43945
2006-04-18,16534.90039,16643.80078,16533.07031,16637.5293,422676000,16637.5293
2006-04-13,16360.16016,16446.66992,16308.76953,16429.44922,337570600,16429.44922
2006-04-12,16414.36914,16427.56055,16260.87988,16310.75977,448174000,16310.75977
2006-04-11,16480.85938,16505.75977,16381.00977,16475.81055,295626400,16475.81055
2006-04-10,16383.58008,16527.93945,16374.58984,16521.58984,335448400,16521.58984
2006-04-07,16415.51953,16534.83008,16328.62988,16471.7793,450439600,16471.7793
2006-04-06,16222.29004,16423.31055,16190.5498,16411.13086,575474200,16411.13086
2006-04-05,16100.08984,16100.08984,16100.08984,16100.08984,000,16100.08984
2006-04-04,16107.21973,16121.21973,16039.50977,16100.08984,380671000,16100.08984
2006-04-03,15904.96973,16076.74023,15877.44043,16063.75,340218000,16063.75
2006-03-31,15942.73047,15964.34961,15739.19043,15805.04004,424538400,15805.04004
2006-03-30,15819.41992,15954.91016,15819.41992,15880.69043,422453600,15880.69043
2006-03-29,15790.42969,15843.09961,15729.25977,15745.11035,365452000,15745.11035
2006-03-28,15824.53027,15920.07031,15787.00,15856.58008,563170400,15856.58008
2006-03-27,15743.66992,15847.75,15694.11035,15815.87012,416034600,15815.87012
2006-03-24,15778.17969,15792.04004,15671.62988,15716.45996,290918200,15716.45996
2006-03-23,15689.61035,15772.92969,15669.46973,15771.16992,315598200,15771.16992
2006-03-22,15790.4502,15840.13965,15619.13965,15642.80957,383483600,15642.80957
2006-03-21,15911.49023,15936.17969,15870.73047,15922.75,249834200,15922.75
2006-03-20,15868.49023,15973.00977,15862.90039,15929.9502,428078000,15929.9502
2006-03-17,15778.48047,15845.96973,15715.41016,15801.66016,431043600,15801.66016
2006-03-16,15753.36035,15773.73047,15668.33984,15729.04004,237243800,15729.04004
2006-03-15,15647.42969,15762.11035,15647.00,15720.36035,324151000,15720.36035
2006-03-14,15548.12988,15548.26953,15461.80957,15519.75977,285640000,15519.75977
2006-03-13,15542.79004,15545.84961,15469.76953,15542.07031,213722400,15542.07031
2006-03-10,15521.40039,15521.40039,15397.17969,15445.0498,227922800,15445.0498
2006-03-09,15526.08984,15555.61035,15458.78027,15510.12988,371035400,15510.12988
2006-03-08,15545.41992,15555.82031,15348.21973,15493.08984,496846400,15493.08984
2006-03-07,15835.46973,15835.46973,15560.62012,15602.36035,503860000,15602.36035
2006-03-06,15812.71973,15845.2002,15777.00,15811.83008,280681600,15811.83008
2006-03-03,15887.66992,15896.55957,15802.00,15802.00,398964400,15802.00
2006-03-02,15905.94043,15922.9502,15836.36035,15882.4502,294946800,15882.4502
2006-03-01,15768.20996,15887.62988,15768.20996,15818.08984,296409200,15818.08984
2006-02-28,15920.49023,15928.08008,15824.4502,15918.48047,357386400,15918.48047
2006-02-27,15943.63965,15999.30957,15890.7998,15949.88965,417455600,15949.88965
2006-02-24,15848.50,15875.33008,15779.79004,15856.0498,350481000,15856.0498
2006-02-23,15651.78027,15849.86035,15611.5498,15812.53027,527662800,15812.53027
2006-02-22,15613.86035,15641.78027,15584.26953,15635.71973,285357400,15635.71973
2006-02-21,15651.74023,15661.2002,15567.62988,15627.24023,359727400,15627.24023
2006-02-20,15525.74023,15627.0498,15525.74023,15598.66992,326216800,15598.66992
2006-02-17,15517.91992,15520.59961,15437.54004,15475.69043,354205000,15475.69043
2006-02-16,15495.7998,15495.7998,15436.53027,15450.87988,373306400,15450.87988
2006-02-15,15449.13965,15514.92969,15316.62988,15423.25977,436302800,15423.25977
2006-02-14,15241.66016,15445.07031,15240.9502,15420.32031,417382000,15420.32031
2006-02-13,15303.04004,15355.38965,15267.9502,15312.08984,406328000,15312.08984
2006-02-10,15365.38965,15443.4502,15355.44043,15425.9502,411900800,15425.9502
2006-02-09,15443.42969,15467.66992,15371.73047,15413.42969,397975800,15413.42969
2006-02-08,15451.20996,15469.50977,15327.07031,15373.44043,612390600,15373.44043
2006-02-07,15558.51953,15560.40039,15466.46973,15517.00977,526470000,15517.00977
2006-02-06,15415.87988,15564.95996,15374.88965,15548.05957,473072800,15548.05957
2006-02-03,15472.03027,15486.74023,15420.66016,15429.73047,565005800,15429.73047
2006-02-02,15771.33984,15775.65039,15666.94043,15691.69043,510822200,15691.69043
2006-02-01,15798.44043,15808.17969,15653.90039,15742.2998,540984600,15742.2998
2006-01-27,15659.20996,15770.4502,15650.69043,15753.13965,900109200,15753.13965
2006-01-26,15550.33008,15563.40039,15469.24023,15520.07031,361639800,15520.07031
2006-01-25,15560.66016,15572.37988,15487.67969,15520.38965,375993800,15520.38965
2006-01-24,15540.91992,15551.66016,15463.11035,15530.57031,334958200,15530.57031
2006-01-23,15454.7998,15497.92969,15412.25977,15464.76953,512870000,15464.76953
2006-01-20,15700.70996,15788.07031,15565.50977,15662.08008,556324200,15662.08008
2006-01-19,15555.78027,15675.26953,15549.67969,15670.41992,418395400,15670.41992
2006-01-18,15426.91992,15525.59961,15376.4502,15481.20996,437278800,15481.20996
2006-01-17,15798.51953,15798.51953,15550.23047,15576.2002,506251600,15576.2002
2006-01-16,15787.26953,15816.54004,15745.04004,15777.71973,393659200,15777.71973
